case_id,source_dataset,module,variable,unit,current_A,egr_fraction,initial_value,final_value,delta_value,last_window_mean,last_window_min,last_window_max,last_window_std,last_window_range,last_window_abs_slope_per_s,sign_changes_total,sign_changes_last_window,converged_by_range,message
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,etaAct_V,V,114,0,0.289641311003771,0.29089335304011,0.00125204203633844,0.290250332786051,0.289604909587464,0.29089335304011,0.000640619658832649,0.00128844345264623,7.66835090168505e-07,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,etaOhm_V,V,114,0,0.022590734238083,0.0225446074705318,-4.61267675512106e-05,0.0225445373759846,0.0225444592432771,0.0225446074705318,4.31309880155144e-08,1.48227254699596e-07,7.41136273497978e-09,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,etaCon_V,V,114,0,0.126483769268266,0.126483769268266,0,0.126483769268266,0.126483769268266,0.126483769268266,8.34746341039781e-17,0,0,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,lambdaO2,1,114,0,1.575460102868,2.82817392094889,1.25271381808089,2.11203871801833,1.38086995577178,2.82817392094889,0.721512255753277,1.44730396517711,0,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mIn_kg_s,kg/s,114,0,0.00108281710678118,0.00194381,0.000860992893218825,0.00145160873949853,0.000949074881444412,0.00194381,0.000495896920435935,0.000994735118555588,0,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,iLim_A_cm2,A/cm2,114,0,0.3,0.3,0,0.3,0.3,0.3,2.78248780346594e-16,0,0,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,i0Scale,1,114,0,0.0185010868057732,0.0228009064375826,0.00429981963180944,0.0198356914065726,0.0167255515422201,0.0228921970103447,0.00303087359316296,0.00616664546812459,4.56452863810304e-06,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mVIn_kg_s,kg/s,114,0,5.75305734938996e-05,0.000103275523966926,4.57449504730266e-05,7.71246434408092e-05,5.04247872297293e-05,0.000103275523966926,2.63472326470212e-05,5.2850736737197e-05,0,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mVOutCa_kg_s,kg/s,114,0,0.000140959315371579,0.000207748062402194,6.67887470306149e-05,0.000172025590394242,0.000135981448847739,0.000207748062402194,3.571835374261e-05,7.17666135544552e-05,2.87906157182689e-08,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mVAnIn_kg_s,kg/s,114,0,1.82345875099504e-05,1.96547429532473e-05,1.42015544329696e-06,1.95980574278054e-05,1.95339828464641e-05,1.96547429532473e-05,3.50845786672257e-08,1.2076010678326e-07,6.03800533916298e-09,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mVOutAn_kg_s,kg/s,114,0,3.47953852985817e-05,3.68540578122928e-05,2.05867251371111e-06,3.67454164575111e-05,3.66226338805125e-05,3.68540578122928e-05,6.72370329344579e-08,2.31423931780283e-07,1.15711965890142e-08,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,condensedTotal_kg,kg,114,0,7.02560044151345e-06,4.86007743498301e-06,-2.16552300653044e-06,5.82218175893215e-06,4.86007743498301e-06,6.77292372612787e-06,9.37218396774277e-07,1.91284629114486e-06,3.40612109518617e-09,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,lambda_ca,1,114,0,14.003,14.003,0,14.003,14.003,14.003,6.60962305514767e-15,2.1316282072803e-14,0,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,lambda_an,1,114,0,8.79783706512376,8.33327503657332,-0.464562028550441,8.33453486468504,8.33327503657332,8.33595903288136,0.000779178882409432,0.00268399630804694,0.000134199815402347,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,N_drag_mol_s,mol/s,114,0,0.0133136431800045,0.0166154392323704,0.00330179605236587,0.0166174673071279,0.0166154392323704,0.0166196587661224,1.23182702696665e-06,4.21953375199374e-06,2.10976687599687e-07,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,N_diff_mol_s,mol/s,114,0,0.0316924394825596,0.0357145632354223,0.00402212375286277,0.0356599426575873,0.0355981566538559,0.0357145632354223,3.3815003321708e-05,0.000116406581566475,5.82032907832375e-06,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,psatCa_next_kPa,kPa,114,0,23.0606882243435,24.7797004610454,1.71901223670197,24.7112859451738,24.6339311341439,24.7797004610454,0.042350337901481,0.145769326901537,0.00728846634507683,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,psatAn_next_kPa,kPa,114,0,23.0606882243435,24.7797004610454,1.71901223670197,24.7112859451738,24.6339311341439,24.7797004610454,0.042350337901481,0.145769326901537,0.00728846634507683,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mV_ca_preclip_kg,kg,114,0,3.67393071444316e-05,3.66379414355004e-05,-1.01365708931228e-07,3.7518093387778e-05,3.65314366521593e-05,3.85288491258923e-05,9.37911350158869e-07,1.99741247373299e-06,5.32523916705153e-09,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mV_an_preclip_kg,kg,114,0,1.91720269929818e-05,2.01167775809193e-05,9.44750587937506e-07,2.0065979823581e-05,2.00085407834516e-05,2.01167775809193e-05,3.14462182895491e-08,1.08236797467712e-07,5.41183987338559e-09,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,condensedCa_kg,kg,114,0,7.02560044151345e-06,4.86007743498301e-06,-2.16552300653044e-06,5.82218175893215e-06,4.86007743498301e-06,6.77292372612787e-06,9.37218396774277e-07,1.91284629114486e-06,3.40612109518617e-09,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,condensedAn_kg,kg,114,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,J_drag_mol_m2_s,mol/(m2*s),114,0,0.0218974394407969,0.0273280250532407,0.00543058561244386,0.027331360702513,0.0273280250532407,0.0273349650758591,2.02603129435304e-06,6.94002261841103e-06,3.47001130920552e-07,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,J_diff_mol_m2_s,mol/(m2*s),114,0,0.0521257228331572,0.0587410579529973,0.00661533511984009,0.058651221476295,0.0585495997596313,0.0587410579529973,5.56167817791252e-05,0.000191458193365919,9.57290966829595e-06,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,J_net_mol_m2_s,mol/(m2*s),114,0,-0.00151141416961802,-0.00157065164498783,-5.92374753698116e-05,-0.0015659930386891,-0.00157065164498783,-0.00156073173418861,2.88212484437577e-06,9.91991079921702e-06,4.95995539960851e-07,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mDrag_kg_s,kg/s,114,0,0.000239849009707871,0.000299331790094137,5.94827803862658e-05,0.000299368326428756,0.000299331790094137,0.000299407806176149,2.21917088023733e-08,7.60160820115945e-08,3.80080410057972e-09,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mDiff_kg_s,kg/s,114,0,0.000570948171161366,0.000643407856763839,7.24596856024735e-05,0.00064242385176038,0.000641310759603076,0.000643407856763839,6.09186753041505e-07,2.09709716076289e-06,1.04854858038145e-07,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mMem_raw_kg_s,kg/s,114,0,-0.000331099161453494,-0.000344076066669702,-1.2976905216208e-05,-0.000343055525331625,-0.000344076066669702,-0.000341902953426928,6.31374998567254e-07,2.17311324277465e-06,1.08655662138732e-07,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,mMem_limit_delta_kg_s,kg/s,114,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,aCa_raw,1,114,0,1,1,0,1,1,1,1.58571565401618e-16,8.88178419700125e-16,0,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,aAn_raw,1,114,0,0.860455315115492,0.844058504401138,-0.0163968107143541,0.844104341771056,0.844058504401138,0.844156152197243,2.83478095578573e-05,9.76477961048827e-05,4.88238980524414e-06,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,aCa_limited,1,114,0,1,1,0,1,1,1,9.01949448976587e-17,4.44089209850063e-16,0,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,aAn_limited,1,114,0,0.860455315115492,0.844058504401138,-0.0163968107143541,0.844104341771056,0.844058504401138,0.844156152197243,2.83478095578573e-05,9.76477961048827e-05,4.88238980524414e-06,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,a_memb,1,114,0,0.873521782297596,0.922052969381109,0.048531187083513,0.922079311084103,0.922052969381109,0.922107772247421,1.59988749087101e-05,5.48028663124311e-05,2.74014331562156e-06,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,a_memb_target_raw,1,114,0,0.930227657557746,0.922029252200569,-0.00819840535717697,0.922052170885528,0.922029252200569,0.922078076098622,1.41739047789279e-05,4.88238980523859e-05,2.44119490261929e-06,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,a_memb_target,1,114,0,0.930227657557746,0.922029252200569,-0.00819840535717697,0.922052170885528,0.922029252200569,0.922078076098622,1.41739047789304e-05,4.88238980523859e-05,2.44119490261929e-06,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,J_diff_ca_to_mem_mol_m2_s,mol/(m2*s),114,0,0.0482142277924917,0.0331237418584013,-0.0150904859340905,0.0330705840127455,0.0330109509660874,0.0331237418584013,3.2796413693218e-05,0.000112790892313891,5.63954461569455e-06,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,J_diff_mem_to_an_mol_m2_s,mol/(m2*s),114,0,0.00391149504066543,0.025617316094596,0.0217058210539306,0.0255806374635495,0.025538648793544,0.025617316094596,2.2820857056257e-05,7.86673010520281e-05,3.9333650526014e-06,0,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,dm_lambda_equiv_kg,kg,114,0,1.74342885656262e-05,-8.62168446058503e-09,-1.74429102500868e-05,-9.86691674243724e-09,-1.0797119439679e-08,-8.59842501872956e-09,6.72390694123878e-10,2.19869442094945e-09,1.08771748954699e-10,1,0,0,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,k_mem_eff,1,114,0,0.05,0.05,0,0.05,0.05,0.05,1.39124390173297e-17,0,0,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,tau_memb_s,s,114,0,10,10,0,10,10,10,0,0,0,0,0,1,
initial_noegr_03,initial_noegr_steady_xlsx,stack_summary,membrane_dynamic_mode,1,114,0,1,1,0,1,1,1,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,fresh,mO2_kg_s,kg/s,152,0,0.000457845950466618,0.000457845950466618,0,0.000457845950466617,0.000457845950466618,0.000457845950466618,3.26072789468664e-19,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,fresh,mN2_kg_s,kg/s,152,0,0.00151244716703321,0.00151244716703321,0,0.00151244716703321,0.00151244716703321,0.00151244716703321,8.69527438583105e-19,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,fresh,mH2Ov_kg_s,kg/s,152,0,0.000111436882500177,0.000111436882500177,0,0.000111436882500177,0.000111436882500177,0.000111436882500177,1.22277296050749e-19,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,fresh,mLiquid_kg_s,kg/s,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,fresh,T_C,degC,152,0,63.8,63.8,0,63.8,63.8,63.8,4.27390126612368e-14,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,fresh,p_kPa_abs,kPa,152,0,171.425,171.425,0,171.425,171.425,171.425,8.54780253224736e-14,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,fresh,liquid_flag,1,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,mixer,mO2_kg_s,kg/s,152,0,0.000457845950466618,0.000457845950466618,0,0.000457845950466617,0.000457845950466618,0.000457845950466618,3.26072789468664e-19,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,mixer,mN2_kg_s,kg/s,152,0,0.00151244716703321,0.00151244716703321,0,0.00151244716703321,0.00151244716703321,0.00151244716703321,8.69527438583105e-19,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,mixer,mH2Ov_kg_s,kg/s,152,0,0.000111436882500177,0.000111436882500177,0,0.000111436882500177,0.000111436882500177,0.000111436882500177,1.08690929822888e-19,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,mixer,mLiquid_kg_s,kg/s,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,mixer,T_C,degC,152,0,63.8,63.8,0,63.8,63.8,63.8,4.27390126612368e-14,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,mixer,p_kPa_abs,kPa,152,0,171.425,171.425,0,171.425,171.425,171.425,8.54780253224736e-14,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,mixer,liquid_flag,1,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_in,mO2_kg_s,kg/s,152,0,0.000457845950466618,0.000457845950466618,0,0.000457845950466617,0.000457845950466618,0.000457845950466618,3.26072789468664e-19,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_in,mN2_kg_s,kg/s,152,0,0.00151244716703321,0.00151244716703321,0,0.00151244716703321,0.00151244716703321,0.00151244716703321,8.69527438583105e-19,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_in,mH2Ov_kg_s,kg/s,152,0,0.000111436882500177,0.000111436882500177,0,0.000111436882500177,0.000111436882500177,0.000111436882500177,1.08690929822888e-19,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_in,mLiquid_kg_s,kg/s,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_in,T_C,degC,152,0,63.8,63.8,0,63.8,63.8,63.8,4.27390126612368e-14,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_in,p_kPa_abs,kPa,152,0,171.425,171.425,0,171.425,171.425,171.425,8.54780253224736e-14,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_in,liquid_flag,1,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_ca_out,mO2_kg_s,kg/s,152,0,0.00015161955275122,0.000205940721105335,5.43211683541146e-05,0.000167439488497259,0.00012707198248747,0.000206989460966594,3.92894132534142e-05,7.99174784791237e-05,5.24369930629732e-08,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_ca_out,mN2_kg_s,kg/s,152,0,0.00110039050069992,0.00143405561383092,0.000333665113131,0.00121960722716937,0.000998146804283846,0.00143555234546161,0.000216772187982003,0.000437405541177763,7.48365815344447e-08,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_ca_out,mH2Ov_kg_s,kg/s,152,0,0.000187826079326613,0.000243552032513291,5.57259531866778e-05,0.000213080819062593,0.000182370504848235,0.000243552032513291,3.03629433191319e-05,6.11815276650557e-05,3.56623006746433e-08,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_ca_out,mLiquid_kg_s,kg/s,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_ca_out,T_C,degC,152,0,67.790449855144,69.6088074648976,1.81835760975356,69.5384289825822,69.4587293896874,69.6088074648976,0.043599582185727,0.150078075210146,0.00750390376050731,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_ca_out,p_kPa_abs,kPa,152,0,157.525,157.525,0,157.525,157.525,157.525,1.42463375537456e-13,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_ca_out,liquid_flag,1,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,egr_return,mO2_kg_s,kg/s,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,egr_return,mN2_kg_s,kg/s,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,egr_return,mH2Ov_kg_s,kg/s,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,egr_return,mLiquid_kg_s,kg/s,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,egr_return,T_C,degC,152,0,67.5,67.5,0,67.5,67.5,67.5,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,egr_return,p_kPa_abs,kPa,152,0,157.525,157.525,0,157.525,157.525,157.525,1.42463375537456e-13,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,egr_return,liquid_flag,1,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,bench_out,mO2_kg_s,kg/s,152,0,0.00015161955275122,0.000205940721105335,5.43211683541146e-05,0.000167439488497259,0.00012707198248747,0.000206989460966594,3.92894132534142e-05,7.99174784791237e-05,5.24369930629732e-08,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,bench_out,mN2_kg_s,kg/s,152,0,0.00110039050069992,0.00143405561383092,0.000333665113131,0.00121960722716937,0.000998146804283846,0.00143555234546161,0.000216772187982003,0.000437405541177763,7.48365815344447e-08,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,bench_out,mH2Ov_kg_s,kg/s,152,0,0.000187826079326613,0.000243552032513291,5.57259531866778e-05,0.000213080819062593,0.000182370504848235,0.000243552032513291,3.03629433191319e-05,6.11815276650557e-05,3.56623006746433e-08,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,bench_out,mLiquid_kg_s,kg/s,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,bench_out,T_C,degC,152,0,67.790449855144,69.6088074648976,1.81835760975356,69.5384289825822,69.4587293896874,69.6088074648976,0.043599582185727,0.150078075210146,0.00750390376050731,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,bench_out,p_kPa_abs,kPa,152,0,157.525,157.525,0,157.525,157.525,157.525,1.42463375537456e-13,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,bench_out,liquid_flag,1,152,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_state,mO2_state_kg,kg,152,0,3.3603667716833e-05,3.54987084579454e-05,1.89504074111239e-06,3.31043253529178e-05,3.04716482705423e-05,3.56750535606126e-05,2.49674005544669e-06,5.20340529007027e-06,8.81725513335966e-09,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_state,mN2_state_kg,kg,152,0,0.000243881188628437,0.000247193084857782,3.31189622934452e-06,0.000243433592608324,0.000239353929537553,0.000247420359347045,3.89612313873044e-06,8.06642980949207e-06,1.13637244631782e-08,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_state,mH2Ov_ca_state_kg,kg,152,0,3.18109901293957e-05,3.43088707755106e-05,2.49788064611492e-06,3.42093001793135e-05,3.40967342675863e-05,3.43088707755106e-05,6.16321871993768e-08,2.12136507924326e-07,1.06068253962163e-08,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_state,mH2_state_kg,kg,152,0,1.88334809324538e-05,1.86400579959976e-05,-1.93422936456225e-07,1.86488753589582e-05,1.86400579959976e-05,1.865885346643e-05,5.4604718943247e-09,1.87954704324091e-08,9.39773521620453e-10,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_state,mH2Ov_an_state_kg,kg,152,0,2.00117828081762e-05,2.11136817300487e-05,1.10189892187251e-06,2.10532622200725e-05,2.09849586382072e-05,2.11136817300487e-05,3.73982886997157e-08,1.28723091841543e-07,6.43615459207717e-09,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_state,T_state_C,degC,152,0,64.790449855144,66.6088074648976,1.81835760975356,66.5384289825822,66.4587293896874,66.6088074648976,0.043599582185727,0.150078075210146,0.00750390376050731,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_state,a_memb_state,1,152,0,0.865751495771856,0.910284144406189,0.044532648634333,0.910303356561934,0.910284144406189,0.910324036233608,1.16467583431539e-05,3.98918274194804e-05,1.99459137097402e-06,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_summary,I_A,A,152,0,152,152,0,152,152,152,0,0,0,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_summary,V_cell,V,152,0,0.741950416516113,0.740430158911506,-0.00152025760460661,0.74011256854148,0.73960947912715,0.740614322113896,0.00041093661115265,0.00100484298674641,9.20816011952264e-06,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_summary,Pstack_kPa_abs,kPa,152,0,1804.42341296719,1800.72614647278,-3.69726649440327,1799.95376669288,1798.73025323723,1801.174031381,0.999397838323246,2.4437781437673,0.0223942454106805,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_summary,pO2_stack_kPa,kPa,152,0,14.75394685662,15.6698425046077,0.915895647987664,14.6098829705083,13.4507728843444,15.7407287140951,1.10183531885948,2.28995582975069,0.00354431047436803,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_summary,pCa_stack_kPa_abs,kPa,152,0,161.869864705648,167.205648548131,5.33578384248275,164.14107891286,161.033069710624,167.205648548131,3.0650153455276,6.17257883750636,0.00238778301195595,0,0,0,
initial_noegr_04,initial_noegr_steady_xlsx,stack_summary,pH2_stack_kPa,kPa,152,0,175.004422754294,174.139074814224,-0.865347940069341,174.185353170293,174.139074814224,174.237667603337,0.0286444009997454,0.0985927891125016,0.00492963945562508,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_summary,pAn_stack_kPa_abs,kPa,152,0,195.81230436122,196.210816451444,0.398512090223591,196.18937976613,196.165155098141,196.210816451444,0.0132663896477937,0.045661353302819,0.00228306766514095,0,0,1,
initial_noegr_04,initial_noegr_steady_xlsx,stack_summary,lambda_m,1,152,0,8.95394325993413,10.388740587015,1.43479732708083,10.3894082583744,10.388740587015,10.3901269614957,0.000404763442656492,0.00138637448071677,6.93187240358384e-05,0,0,1,
