case_id,source_dataset,module,variable,unit,current_A,egr_fraction,initial_value,final_value,delta_value,last_window_mean,last_window_min,last_window_max,last_window_std,last_window_range,last_window_abs_slope_per_s,sign_changes_total,sign_changes_last_window,converged_by_range,message
initial_noegr_02,initial_noegr_steady_xlsx,mixer,mO2_kg_s,kg/s,76,0,0.000340802813080244,0.000340802813080244,0,0.000340802813080244,0.000340802813080244,0.000340802813080244,4.34763719291552e-19,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,mixer,mN2_kg_s,kg/s,76,0,0.00112580715988607,0.00112580715988607,0,0.00112580715988607,0.00112580715988607,0.00112580715988607,1.30429115787466e-18,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,mixer,mH2Ov_kg_s,kg/s,76,0,8.06800270336834e-05,8.06800270336834e-05,0,8.06800270336835e-05,8.06800270336834e-05,8.06800270336834e-05,4.0759098683583e-20,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,mixer,mLiquid_kg_s,kg/s,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,mixer,T_C,degC,76,0,61.2,61.2,0,61.2,61.2,61.2,4.27390126612368e-14,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,mixer,p_kPa_abs,kPa,76,0,156.225,156.225,0,156.225,156.225,156.225,1.42463375537456e-13,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,mixer,liquid_flag,1,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_in,mO2_kg_s,kg/s,76,0,0.000340802813080244,0.000340802813080244,0,0.000340802813080244,0.000340802813080244,0.000340802813080244,4.34763719291552e-19,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_in,mN2_kg_s,kg/s,76,0,0.00112580715988607,0.00112580715988607,0,0.00112580715988607,0.00112580715988607,0.00112580715988607,1.30429115787466e-18,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_in,mH2Ov_kg_s,kg/s,76,0,8.06800270336834e-05,8.06800270336834e-05,0,8.06800270336835e-05,8.06800270336834e-05,8.06800270336834e-05,4.0759098683583e-20,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_in,mLiquid_kg_s,kg/s,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_in,T_C,degC,76,0,61.2,61.2,0,61.2,61.2,61.2,4.27390126612368e-14,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_in,p_kPa_abs,kPa,76,0,156.225,156.225,0,156.225,156.225,156.225,1.42463375537456e-13,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_in,liquid_flag,1,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_ca_out,mO2_kg_s,kg/s,76,0,0.00013918028510358,0,-0.00013918028510358,6.92390407016651e-05,0,0.000139170920935836,6.97581187455225e-05,0.000139170920935836,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_ca_out,mN2_kg_s,kg/s,76,0,0.00112590503940928,0,-0.00112590503940928,0.000560112265841762,0,0.00112582928756235,0.000564311370513741,0.00112582928756235,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_ca_out,mH2Ov_kg_s,kg/s,76,0,0.000131822466946877,0,-0.000131822466946877,6.79781325666835e-05,0,0.000136833141171072,6.8487812229248e-05,0.000136833141171072,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_ca_out,mLiquid_kg_s,kg/s,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_ca_out,T_C,degC,76,0,64.9275687221771,66.2629481498456,1.33537942766846,66.2113128021818,66.1528395669549,66.2629481498456,0.0319878225414297,0.110108582890717,0.00550542914453587,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_ca_out,p_kPa_abs,kPa,76,0,145.925,145.925,0,145.925,145.925,145.925,1.13970700429965e-13,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_ca_out,liquid_flag,1,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,egr_return,mO2_kg_s,kg/s,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,egr_return,mN2_kg_s,kg/s,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,egr_return,mH2Ov_kg_s,kg/s,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,egr_return,mLiquid_kg_s,kg/s,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,egr_return,T_C,degC,76,0,62.3,62.3,0,62.3,62.3,62.3,4.27390126612368e-14,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,egr_return,p_kPa_abs,kPa,76,0,145.925,145.925,0,145.925,145.925,145.925,1.13970700429965e-13,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,egr_return,liquid_flag,1,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,bench_out,mO2_kg_s,kg/s,76,0,0.00013918028510358,0,-0.00013918028510358,6.92390407016651e-05,0,0.000139170920935836,6.97581187455225e-05,0.000139170920935836,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,bench_out,mN2_kg_s,kg/s,76,0,0.00112590503940928,0,-0.00112590503940928,0.000560112265841762,0,0.00112582928756235,0.000564311370513741,0.00112582928756235,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,bench_out,mH2Ov_kg_s,kg/s,76,0,0.000131822466946877,0,-0.000131822466946877,6.79781325666835e-05,0,0.000136833141171072,6.8487812229248e-05,0.000136833141171072,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,bench_out,mLiquid_kg_s,kg/s,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,bench_out,T_C,degC,76,0,64.9275687221771,66.2629481498456,1.33537942766846,66.2113128021818,66.1528395669549,66.2629481498456,0.0319878225414297,0.110108582890717,0.00550542914453587,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,bench_out,p_kPa_abs,kPa,76,0,145.925,145.925,0,145.925,145.925,145.925,1.13970700429965e-13,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,bench_out,liquid_flag,1,76,0,0,0,0,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_state,mO2_state_kg,kg,76,0,3.03580360620588e-05,2.00018072845105e-05,-1.03562287775482e-05,2.50282606166661e-05,2.00018072845105e-05,3.0106127298136e-05,5.05333312636553e-06,1.01043200136255e-05,1.14310867736561e-09,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_state,mN2_state_kg,kg,76,0,0.000245582668288135,0.000243362109468892,-2.22055881924271e-06,0.000243448397226883,0.000243362109468892,0.000243547054027596,5.36823247705753e-08,1.849445587039e-07,9.24722793519501e-09,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_state,mH2Ov_ca_state_kg,kg,76,0,2.81854741544008e-05,0,-2.81854741544008e-05,1.46995501543347e-05,0,2.95783782398518e-05,1.4809757952301e-05,2.95783782398518e-05,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_state,mH2_state_kg,kg,76,0,1.77464098430905e-05,1.59395518309762e-05,-1.80685801211432e-06,1.68033493410395e-05,1.59395518309762e-05,1.76750807812046e-05,8.66352408833173e-07,1.73552895022838e-06,4.15080343179817e-10,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_state,mH2Ov_an_state_kg,kg,76,0,0,2.23734089718316e-05,2.23734089718316e-05,1.12178313208342e-05,0,2.23734089718316e-05,1.11900506602055e-05,2.23734089718316e-05,5.19958244858282e-09,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_state,T_state_C,degC,76,0,61.9275687221771,63.2629481498456,1.33537942766845,63.2113128021818,63.1528395669549,63.2629481498456,0.0319878225414297,0.110108582890717,0.00550542914453587,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,I_A,A,76,0,76,76,0,76,76,76,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,V_cell,V,76,0,0.760559447482851,0.75782884511768,-0.00273060236517142,0.758509452309387,0.75782884511768,0.759191664175047,0.000617918798446146,0.00136281905736702,7.30238541801764e-06,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,Pstack_kPa_abs,kPa,76,0,924.840288139147,921.519875663098,-3.32041247604843,922.347494008214,921.519875663098,923.177063636857,0.75138925891051,1.65718797375837,0.00887970066831372,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,pO2_stack_kPa,kPa,76,0,13.2160107565718,8.74225151176647,-4.47375924480538,10.9374997410912,8.74225151176647,13.154296580996,2.20833624992231,4.41204506922954,0.000356390744941137,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,pCa_stack_kPa_abs,kPa,76,0,157.12834952508,130.238825302764,-26.8895242223167,143.868170360658,130.238825302764,157.607091320092,13.7033138083988,27.3682660173287,0.00298318110161944,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,pH2_stack_kPa,kPa,76,0,163.506157529547,147.443984636541,-16.0621728930058,155.410422455271,147.443984636541,163.444773497104,8.01268515318379,16.0007888605626,0.0014253834836623,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,pAn_stack_kPa_abs,kPa,76,0,163.506157529547,170.602289872358,7.09613234281042,167.020012671227,163.441453900806,170.602289872358,3.56818016433973,7.1608359715521,0.00433383521412338,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,lambda_m,1,76,0,7.0215,6.8304672270429,-0.191032772957097,6.93831928159977,6.8304672270429,7.023,0.0849116172237684,0.192532772957097,0.00258997875039269,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,T_stack_C,degC,76,0,61.9275687221771,63.2629481498456,1.33537942766845,63.2113128021818,63.1528395669549,63.2629481498456,0.0319878225414297,0.110108582890717,0.00550542914453587,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,xO2_stack,1,76,0,0.0841096517370492,0.0671247724435746,-0.0169848792934747,0.0752497161662092,0.0671247724435746,0.0834643600701113,0.00817452780788206,0.0163395876265367,1.19836686998734e-06,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,RH_stack,1,76,0,1,0,-1,0.49383465606675,0,0.993812298619783,0.49753710359085,0.993812298619783,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mMem_kg_s,kg/s,76,0,0.000225151056833382,-0.000409306636073077,-0.000634457692906459,-8.71521382766654e-05,-0.000409306636073077,0.000238414042861347,0.000324240806060812,0.000647720678934424,3.47817420068443e-08,999,200,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mO2React_kg_s,kg/s,76,0,0.000100817313743626,0.000100817313743626,0,0.000100817313743626,0.000100817313743626,0.000100817313743626,6.79318311393051e-20,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mH2React_kg_s,kg/s,76,0,1.27030193405526e-05,1.27030193405526e-05,0,1.27030193405526e-05,1.27030193405526e-05,1.27030193405526e-05,8.49147889241313e-21,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mWaterGen_kg_s,kg/s,76,0,0.000113522853674559,0.000113522853674559,0,0.000113522853674559,0.000113522853674559,0.000113522853674559,6.79318311393051e-20,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mCaOut_kg_s,kg/s,76,0,0.00139690779145973,0,-0.00139690779145973,0.000697329439110111,0,0.00140182565257487,0.000702557252089093,0.00140182565257487,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mAnOut_kg_s,kg/s,76,0,8.53568049757337e-06,0.00013228566878256,0.000123749988284987,7.04523519870535e-05,8.11228886620124e-06,0.00013228566878256,6.21755273339731e-05,0.000124173379916359,1.2831456522151e-08,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,energy_residual_W,W,76,0,-1.43381839734502e-09,1.17512399810948e-09,2.60894239545451e-09,-3.6166130344801e-11,-1.57234580910881e-09,1.58780721903895e-09,9.2779727789101e-10,3.16015302814776e-09,4.62819116364699e-11,499,102,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,pO2In_kPa,kPa,76,0,30.0794278903335,30.0794278903335,0,30.0794278903335,30.0794278903335,30.0794278903335,3.5615843884364e-14,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,xO2In,1,76,0,0.192539144761296,0.192539144761296,0,0.192539144761296,0.192539144761296,0.192539144761296,1.66949268207956e-16,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,RHIn,1,76,0,0.6,0.6,0,0.600000000000001,0.6,0.6,4.4519804855455e-16,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,Qnet_W,W,76,0,1332.86164599832,206.454133026559,-1126.40751297176,248.001846653479,202.557494587442,299.508876519034,27.1418018599387,96.9513819315921,4.65273717462376,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,resO2_kg_s,kg/s,76,0,2.71050543121376e-20,0,-2.71050543121376e-20,1.68563770597871e-21,-5.42101086242752e-20,4.06575814682064e-20,1.47183985021945e-20,9.48676900924816e-20,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,resN2_kg_s,kg/s,76,0,5.42101086242752e-19,0,-5.42101086242752e-19,-2.58913951638329e-20,-5.42101086242752e-19,5.42101086242752e-19,1.98224851526519e-19,1.0842021724855e-18,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,resH2Oca_kg_s,kg/s,76,0,5.42101086242752e-20,0,-5.42101086242752e-20,5.93344472504505e-21,-1.0842021724855e-19,1.0842021724855e-19,3.15146912063693e-20,2.16840434497101e-19,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,phaseCa_kg_s,kg/s,76,0,5.6767290507396e-06,0,-5.6767290507396e-06,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,resH2_kg_s,kg/s,76,0,-1.35525271560688e-20,1.35525271560688e-20,2.71050543121376e-20,-7.07967836511057e-22,-2.71050543121376e-20,2.03287907341032e-20,1.01112430876194e-20,4.74338450462408e-20,1.35525271560688e-21,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,resH2Oan_kg_s,kg/s,76,0,0,0,0,3.9106794778706e-21,-8.13151629364128e-20,8.13151629364128e-20,2.82215503647144e-20,1.62630325872826e-19,1.35525271560688e-21,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,phaseAn_kg_s,kg/s,76,0,0,0.000110676217497426,0.000110676217497426,5.57321101305647e-05,0,0.000111179367208074,5.55940857411673e-05,0.000111179367208074,2.51574855324097e-08,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,phaseTotal_kg_s,kg/s,76,0,5.6767290507396e-06,0.000110676217497426,0.000104999488446686,5.57321101305647e-05,0,0.000111179367208074,5.55940857411673e-05,0.000111179367208074,2.51574855324097e-08,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,maxGasRes_kg_s,kg/s,76,0,5.42101086242752e-19,1.35525271560688e-20,-5.28548559086683e-19,1.40042780612711e-19,0,5.42101086242752e-19,1.45504120786811e-19,5.42101086242752e-19,6.7762635780344e-22,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,Qgen_W,W,76,0,600.023711860853,603.344124336901,3.32041247604843,602.516505991786,601.686936363143,603.344124336901,0.751389258910517,1.65718797375825,0.00887970066830803,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,Qcool_W,W,76,0,-1066.22870900671,52.2411073704311,1118.46981637714,8.99677030442603,-39.982542960784,52.2411073704311,26.7920913391772,92.2236503312151,4.61118251656076,1,1,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,Qamb_W,W,76,0,332.321461266674,344.36240426595,12.0409429992754,343.896855182703,343.369565925063,344.36240426595,0.288431605326071,0.992838340886294,0.0496419170443147,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,Qgas_W,W,76,0,1.06931360256813,0.286479673962229,-0.782833928605897,1.62103385117718,0.270630840222245,3.05271472204897,1.35247243366345,2.78208388182672,0.000792441686999204,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,E_Nernst_V,V,76,0,1.19322112986117,1.18759708899826,-0.00562404086290669,1.18984166447626,1.18759708899826,1.19211192192862,0.00221327246288353,0.00451483293036103,5.11216196812381e-06,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,etaAct_V,V,76,0,0.288208558592875,0.285227605224556,-0.00298095336831827,0.286841072302782,0.285207999922641,0.288490763430352,0.00163483924847743,0.00328276350771151,9.80265095773536e-07,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,etaOhm_V,V,76,0,0.017969354517179,0.0180568693877619,8.75148705829394e-05,0.0180073705958248,0.0179687387308076,0.0180568693877619,3.87524843767431e-05,8.81306569543681e-05,1.2099583541203e-06,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,etaCon_V,V,76,0,0.126483769268266,0.126483769268266,0,0.126483769268266,0.126483769268266,0.126483769268266,8.34746341039781e-17,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,lambdaO2,1,76,0,3.38039965979346,0,-3.38039965979346,1.68179087551913,0,3.38039965979346,1.69439909060456,3.38039965979346,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mIn_kg_s,kg/s,76,0,0.00154729,0,-0.00154729,0.000769796019900498,0,0.00154729,0.000775567102341299,0.00154729,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,iLim_A_cm2,A/cm2,76,0,0.2,0.2,0,0.2,0.2,0.2,5.56497560693187e-17,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,i0Scale,1,76,0,0.0167850360115482,0.00756808749294663,-0.0092169485186016,0.0120906397379343,0.00756808749294663,0.0166596833150748,0.00455180516440332,0.00909159582212818,4.92232322559178e-07,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mVIn_kg_s,kg/s,76,0,8.06800270336834e-05,0,-8.06800270336834e-05,4.01393169321808e-05,0,8.06800270336834e-05,4.04402373073771e-05,8.06800270336834e-05,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mVOutCa_kg_s,kg/s,76,0,0.000131822466946877,0,-0.000131822466946877,6.79781325666835e-05,0,0.000136833141171072,6.8487812229248e-05,0.000136833141171072,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mVAnIn_kg_s,kg/s,76,0,1.37867336793159e-05,1.46888660737667e-05,9.02132394450782e-07,1.46530416901627e-05,1.46125291183998e-05,1.46888660737667e-05,2.21780704694771e-08,7.63369553669024e-08,3.81684776834512e-09,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mVOutAn_kg_s,kg/s,76,0,0,8.95851949311016e-05,8.95851949311016e-05,4.49599649122917e-05,0,8.95851949311016e-05,4.48485662168216e-05,8.95851949311016e-05,1.17602508217687e-08,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,condensedTotal_kg,kg,76,0,5.6767290507396e-07,1.10676217497426e-05,1.04999488446686e-05,5.57321101305647e-06,0,1.11179367208074e-05,5.55940857411673e-06,1.11179367208074e-05,2.51574855324094e-09,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,lambda_ca,1,76,0,0.043,13.6179344540858,13.5749344540858,6.88860373732889,0.043,13.7215336041015,6.82867180134575,13.6785336041015,0.00517995750078537,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,lambda_an,1,76,0,14,0.043,-13.957,6.98803482587065,0.043,14.003,6.99710108857812,13.96,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,N_drag_mol_s,mol/s,76,0,0.00622647881577712,0.0060093859140279,-0.000217092901749222,0.00613188514713473,0.0060093859140279,0.00622819399655708,9.65618633586691e-05,0.000218808082529179,2.93011621693463e-06,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,N_diff_mol_s,mol/s,76,0,-0.0827472981134267,0.0828233548109725,0.165570652924399,-0.000606077517828682,-0.0851718972777131,0.0832590640344202,0.0842604615054049,0.168430961312133,2.17854611723883e-05,999,200,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,psatCa_next_kPa,kPa,76,0,21.7938457975758,23.1583052358162,1.36445943824046,23.1042493493728,23.0431208618605,23.1583052358162,0.0334641136542012,0.115184373955739,0.00575921869778693,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,psatAn_next_kPa,kPa,76,0,21.7938457975758,23.1583052358162,1.36445943824046,23.1042493493728,23.0431208618605,23.1583052358162,0.0334641136542012,0.115184373955739,0.00575921869778693,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mV_ca_preclip_kg,kg,76,0,2.87531470594748e-05,0,-2.87531470594748e-05,1.46995501543347e-05,0,2.95783782398518e-05,1.4809757952301e-05,2.95783782398518e-05,0,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,mV_an_preclip_kg,kg,76,0,0,3.34410307215742e-05,3.34410307215742e-05,1.67910423338906e-05,0,3.34410307215742e-05,1.67494324663418e-05,3.34410307215742e-05,2.68383389534189e-09,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,condensedCa_kg,kg,76,0,5.6767290507396e-07,0,-5.6767290507396e-07,0,0,0,0,0,0,0,0,1,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,condensedAn_kg,kg,76,0,0,1.10676217497426e-05,1.10676217497426e-05,5.57321101305647e-06,0,1.11179367208074e-05,5.55940857411673e-06,1.11179367208074e-05,2.51574855324094e-09,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,J_drag_mol_m2_s,mol/(m2*s),76,0,0.0102409191048966,0.0098838584112301,-0.000357060693666483,0.0100853374130505,0.0098838584112301,0.0102437401259162,0.000158818854208337,0.00035988171468615,4.81927009364251e-06,0,0,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,J_diff_mol_m2_s,mol/(m2*s),76,0,-0.13609752979182,0.136222623044363,0.272320152836183,-0.000996838022744536,-0.14008535736466,0.136939250056612,0.138586285370732,0.277024607421272,3.58313506124808e-05,999,200,0,
initial_noegr_02,initial_noegr_steady_xlsx,stack_summary,J_net_mol_m2_s,mol/(m2*s),76,0,0.0205555638442922,-0.0373683730737219,-0.0579239369180141,-0.00795670856583321,-0.0373683730737219,0.021766431605244,0.0296021377098843,0.0591348046789659,3.17546063737309e-06,999,200,0,
